name,id,home,team,pos,defense_ast,defense_ffum,defense_int,defense_sk,defense_tkl,fumbles_lost,fumbles_rcv,fumbles_tot,fumbles_trcv,fumbles_yds,kicking_fga,kicking_fgm,kicking_fgyds,kicking_totpfg,kicking_xpa,kicking_xpb,kicking_xpmade,kicking_xpmissed,kicking_xptot,kickret_avg,kickret_lng,kickret_lngtd,kickret_ret,kickret_tds,passing_att,passing_cmp,passing_ints,passing_tds,passing_twopta,passing_twoptm,passing_yds,punting_avg,punting_i20,punting_lng,punting_pts,punting_yds,puntret_avg,puntret_lng,puntret_lngtd,puntret_ret,puntret_tds,receiving_lng,receiving_lngtd,receiving_rec,receiving_tds,receiving_twopta,receiving_twoptm,receiving_yds,rushing_att,rushing_lng,rushing_lngtd,rushing_tds,rushing_twopta,rushing_twoptm,rushing_yds
J.Clausen,00-0027659,no,CHI,,,,,,,0,1,1,1,0,,,,,,,,,,,,,,,125,72,4,2,0,0,739,,,,,,,,,,,,,,,,,,11,17,0,0,0,0,36
Z.Miller,00-0027125,no,CHI,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,124,31,5,0,0,392,,,,,,,
J.Bellamy,00-0029319,no,CHI,WR,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,82,15,2,0,0,167,,,,,,,
C.Meredith,00-0031912,no,CHI,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,0,10,0,0,0,114,,,,,,,
W.Montgomery,00-0024448,yes,CHI,,,,,,,0,0,1,0,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Long,00-0030441,yes,CHI,OT,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Mitchell,00-0031097,no,CHI,,3,1,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Houston,00-0027657,no,CHI,OLB,6,0,0,7,34,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Dunn,00-0031127,no,CHI,,3,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Sutton,00-0031048,no,CHI,DE,6,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Williams,00-0030117,no,ARI,,,,,,,1,0,1,0,0,,,,,,,,,,84,88,0,8,0,,,,,,,,,,,,,,,,,,16,0,2,0,0,0,16,27,82,35,1,0,0,142
J.Mauro,00-0030883,no,ARI,NT,2,2,0,1,13,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Stinson,00-0031265,no,ARI,DE,1,0,0,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Martin,00-0031050,no,ARI,LB,2,1,0,1.5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z.Line,00-0029931,no,MIN,FB,,,,,,,,,,,,,,,,,,,,5,5,0,1,0,,,,,,,,,,,,,,,,,,88,4,5,1,0,0,88,6,10,2,2,0,0,10
S.Stephen,00-0031242,no,MIN,DT,1,0,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Trattou,00-0028495,yes,MIN,DE,0,0,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Exum,00-0031267,no,MIN,CB,0,1,0,0,10,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Floyd,00-0030574,no,MIN,DT,13,0,0,2.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Burton,00-0031595,no,DET,FB,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,4,6,1,0,0,39,4,2,0,0,0,0,2
T.Lewis,00-0029217,no,DET,,3,0,0,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
I.Abdul-Quddus,00-0028564,no,DET,DB,14,1,0,1,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,34,0,0,0,0,34
C.Spiller,00-0027861,no,NO,RB,,,,,,0,1,1,1,0,,,,,,,,,,89,97,0,7,0,,,,,,,,,,,,,,,,,,191,89,35,2,0,0,247,37,70,0,0,0,0,111
J.Hill,00-0030216,no,NO,TE,,,,,,0,1,0,1,0,,,,,,,,,,0,0,0,1,0,,,,,,,,,,,,,,,,,,78,13,16,2,0,0,120,,,,,,,
K.Edebali,00-0031255,no,NO,LB,2,0,0,5,16,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Phillips,00-0026171,no,NO,,4,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Hicks,00-0029657,no,NO,DE,14,0,0,3,9,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Wilson,00-0027879,no,NO,DB,2,0,1,0,26,0,0,0,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Murphy,00-0027089,no,TB,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,0,10,0,0,0,198,,,,,,,
T.McDaniel,00-0024102,no,TB,DT,13,0,0,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Tandy,00-0029422,no,TB,SS,14,0,0,1,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Todman,00-0028121,no,PIT,RB,,,,,,,,,,,,,,,,,,,,22,22,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,4,19,0,0,0,0,22
M.Vick,00-0020245,no,PIT,,,,,,,0,1,2,1,0,,,,,,,,,,,,,,,66,40,1,2,0,0,371,,,,,,,,,,,,,,,,,,20,44,0,0,0,0,99
S.Spence,00-0029594,no,PIT,LB,7,0,0,1,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Moats,00-0027777,no,PIT,OLB,13,0,0,4.0,23,0,0,0,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Cockrell,00-0031016,no,PIT,DB,9,1,2,0,33,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Boykin,00-0029416,no,PIT,DB,5,1,1,1,16,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Davis,00-0032063,no,SF,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,0,7,0,0,0,38,35,27,0,0,0,0,58
B.Miller,00-0028149,no,SF,,,,,,,,,,,,,,,,,,,,,3,3,0,1,0,,,,,,,,,,,,,,,,,,94,0,10,0,0,0,135,6,12,1,1,0,0,14
D.White,00-0031511,no,SF,,,,,,,0,0,1,0,0,,,,,,,,,,46,56,0,6,0,,,,,,,,,,,,,4,4,0,1,0,10,0,2,0,0,0,18,,,,,,,
B.Bell,00-0032062,no,SF,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0,15,0,0,0,186,,,,,,,
Q.Patton,00-0030450,no,SF,WR,,,,,,,,,,,,,,,,,,,,130,137,0,7,0,,,,,,,,,,,,,,,,,,248,21,28,1,0,0,379,1,5,0,0,0,0,5
T.Jerod-Eddie,00-0029165,no,SF,DE,3,0,0,0,10,,,,,,,,,,,,,,,11,11,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Holmes,00-0028263,no,OAK,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,86,14,4,0,0,201,,,,,,,
S.McGee,00-0030515,no,OAK,DT,8,0,0,0,12,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Wilson,00-0027822,no,OAK,,2,0,0,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Thorpe,00-0029329,no,OAK,,3,0,1,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Autry,00-0031254,no,OAK,DE,2,0,0,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Heeney,00-0032201,no,OAK,OLB,4,1,0,1.5,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Mays,00-0027887,no,OAK,,8,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Taliaferro,00-0031066,no,BAL,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,5,0,0,0,29,13,13,7,1,0,0,47
Z.Smith,00-0031576,no,BAL,LB,12,0,0,5.5,20,,,,,,,,,,,,,,,15,15,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Lee,00-0031431,no,JAC,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,2,15,1,0,0,191,5,38,0,0,0,0,38
N.Marshall,00-0031733,no,JAC,,4,0,0,0,6,1,0,2,1,0,,,,,,,,,,127,150,0,13,0,,,,,,,,,,,,,20,30,0,5,0,,,,,,,,,,,,,,
J.Sample,00-0032108,no,JAC,SS,5,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.Thompson,00-0028846,no,JAC,DB,2,0,0,0.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Evans,00-0030557,no,JAC,,16,1,0,0,36,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Stoneburner,00-0030272,no,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,13,5,2,0,0,47,,,,,,,
D.Parker,00-0031547,no,MIA,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,86,26,3,1,0,494,,,,,,,
J.Fox,00-0027728,no,MIA,,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Mostert,00-0031687,no,MIA,,,,,,,1,0,1,0,0,,,,,,,,,,204,241,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Paysinger,00-0028368,no,MIA,LB,2,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O.Vernon,00-0029693,no,MIA,DE,18,0,0,6.5,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Hicks,00-0032129,no,PHI,ILB,7,1,2,1,42,0,0,0,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Weeden,00-0029677,no,DAL,QB,,,,,,1,0,2,0,0,,,,,,,,,,,,,,,140,97,2,5,0,0,1044,,,,,,,,,,,,,,,,,,16,37,7,1,0,0,47
D.Street,00-0031310,no,DAL,,,,,,,1,0,1,0,0,,,,,,,,,,22,22,0,1,0,,,,,,,,,,,,,,,,,,95,25,6,1,0,0,95,,,,,,,
G.Swaim,00-0032141,no,DAL,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,,,,,,,
N.Hayden,00-0026321,no,DAL,,15,0,0,0,30,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Heath,00-0030196,no,DAL,SS,3,0,2,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,0,0,0,2
M.Pennel,00-0030757,no,GB,DE,7,1,0,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Mulumba,00-0030131,yes,GB,,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Burnett,00-0027676,no,GB,SS,20,0,0,0,43,0,0,0,1,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Jones,00-0030576,no,GB,DE,6,0,0,1,12,,,,,,,,,,,,,,,9,9,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Perry,00-0029408,no,GB,OLB,14,1,0,3.5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Willson,00-0030089,no,SEA,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,22,15,1,0,0,198,,,,,,,
K.Pierre-Louis,00-0031308,no,SEA,OLB,9,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Burley,00-0029942,no,SEA,DB,1,0,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Shead,00-0029191,no,SEA,CB,11,1,1,1,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Mathis,00-0022059,no,IND,OLB,5,1,0,7,15,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
V.Davis,00-0027001,no,IND,CB,10,0,4,0,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Price,00-0029825,yes,IND,CB,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Winn,00-0029303,no,IND,DT,8,0,0,0,6,0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Patterson,00-0031857,yes,IND,,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Q.Enunwa,00-0031023,no,NYJ,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,0,20,0,0,0,293,,,,,,,
A.Cromartie,00-0024234,no,NYJ,DB,4,0,0,0,25,,,,,,,,,,,,,,,121,156,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Bowen,00-0023954,no,NYJ,,4,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.Douzable,00-0025942,no,NYJ,DT,2,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
O.Darkwa,00-0030860,no,NYG,RB,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,3,0,0,0,31,37,71,15,1,0,0,153
T.Wade,00-0029314,no,NYG,DB,9,1,0,0,39,0,0,0,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D.Moore,00-0030069,no,NYG,,6,1,0,4,15,0,0,0,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
W.Blackmon,00-0024330,no,WAS,CB,9,3,2,1,35,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Gachkar,00-0028172,no,DAL,OLB,3,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Artis-Payne,00-0031599,no,CAR,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,5,0,0,0,58,45,87,11,1,0,0,183
B.Bersin,00-0029394,no,CAR,WR,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0,8,0,0,0,104,,,,,,,
J.Webb,00-0027796,no,CAR,QB,,,,,,0,0,0,1,14,,,,,,,,,,86,94,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,1,-1,0,0,0,0,-1
S.Lotulelei,00-0030455,no,CAR,DT,10,1,0,1,13,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Boston,00-0031261,no,CAR,FS,6,0,0,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
L.McCown,00-0022864,no,NO,QB,,,,,,,,,,,,,,,,,,,,,,,,,39,32,1,0,1,0,335,,,,,,,,,,,,,,,,,,,,,,,,
T.Barnes,00-0032032,no,NO,DE,2,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Z.Stacy,00-0030536,no,NYJ,,0,0,0,0,1,,,,,,,,,,,,,,,95,114,0,10,0,,,,,,,,,,,,,,,,,,61,0,9,0,0,0,65,31,46,2,1,0,0,89
J.Cumberland,00-0027321,no,NYJ,TE,,,,,,,,,,,,,,,,,,,,50,50,0,4,0,,,,,,,,,,,,,,,,,,72,0,5,0,0,0,77,,,,,,,
D.Smith,00-0031934,no,NYJ,WR,,,,,,1,0,1,0,0,,,,,,,,,,21,21,0,1,0,,,,,,,,,,,,,,,,,,69,16,9,1,0,0,115,,,,,,,
K.Barner,00-0030465,no,PHI,RB,,,,,,1,0,1,0,0,,,,,,,,,,10,10,0,1,0,,,,,,,,,,,,,-3,-3,0,1,0,11,0,9,0,0,0,22,21,42,0,0,0,0,87
E.Biggers,00-0026945,no,PHI,,8,0,0,0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Goode,00-0029418,no,PHI,,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Bair,00-0028311,no,PHI,,5,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Rowe,00-0031555,no,PHI,CB,6,0,1,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Clark,00-0025900,no,HOU,T,,,,,,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Covington,00-0031619,no,HOU,DT,2,0,0,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Evans,00-0031408,no,TB,WR,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,46,70,2,0,0,1145,,,,,,,
B.Myers,00-0027135,no,TB,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,0,12,0,0,0,127,,,,,,,
M.Jenkins,00-0026165,no,TB,DB,1,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Carter,00-0027978,no,TB,LB,14,0,0,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Thielen,00-0030035,no,MIN,WR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,0,12,0,0,0,144,4,63,0,0,0,0,89
T.Waynes,00-0031546,no,MIN,CB,2,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
K.Clemens,00-0024264,no,SD,QB,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,1,0,0,63,,,,,,,,,,,,,,,,,,1,-1,0,0,0,0,-1
D.Johnson,00-0026957,no,SD,TE,,,,,,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,0,0,4,2,4,0,0,0,0,4
J.Phillips,00-0027139,no,SD,TE,,,,,,,,,,,,,,,,,,,,18,18,0,2,0,,,,,,,,,,,,,,,,,,45,1,10,1,0,0,69,,,,,,,
S.Williams,00-0030283,no,SD,,2,2,2,1,17,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Gurley,00-0032241,no,STL,RB,,,,,,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,0,21,0,0,0,188,204,375,114,9,1,0,1042
L.Bell,00-0030496,no,PIT,RB,,,,,,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,24,0,0,0,136,113,148,13,3,0,0,556
V.Williams,00-0030434,no,PIT,ILB,10,0,0,0.5,25,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.White,00-0031062,no,NE,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,43,38,3,0,0,378,20,40,2,1,0,0,42
J.Garoppolo,00-0031345,no,NE,QB,,,,,,,,,,,,,,,,,,,,,,,,,4,1,0,0,0,0,6,,,,,,,,,,,,,,,,,,5,-3,0,0,0,0,-5
K.Martin,00-0029415,no,NE,,,,,,,1,0,1,0,0,,,,,,,,,,137,143,0,10,0,,,,,,,,,,,,,33,53,0,8,0,147,15,24,2,0,0,269,1,6,0,0,0,0,6
D.Easley,00-0031425,no,NE,DT,6,0,0,1.5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Slater,00-0026293,yes,NE,WR,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Richards,00-0031559,no,NE,SS,4,1,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Coleman,00-0031796,no,NE,CB,4,0,0,0,17,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Gerhart,00-0027888,no,JAC,,,,,,,0,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,3,0,0,0,23,20,15,0,0,0,0,44
C.Harbor,00-0027725,no,JAC,TE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,6,12,1,1,1,132,,,,,,,
A.Jones,00-0029946,no,JAC,DT,9,1,0,2,7,0,0,0,1,0,,,,,,,,,,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Levine,00-0027539,yes,BAL,CB,0,0,0,0,1,0,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,0,0,0,3
T.Jernigan,00-0031170,no,BAL,DE,16,0,0,4.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Melvin,00-0029901,no,BAL,,2,0,0,0,3,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.Brooks,00-0031338,yes,BAL,DB,1,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Thompson,00-0029684,no,CIN,DT,4,0,0,0.5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Peerman,00-0026932,no,CIN,RB,0,1,0,0,2,,,,,,,,,,,,,,,44,44,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
M.Moore,00-0027356,no,CLE,,,,,,,,,,,,,,,,,,,,,53,55,0,3,0,,,,,,,,,,,,,,,,,,70,10,7,1,0,0,81,,,,,,,
N.Orchard,00-0031556,no,CLE,LB,12,1,1,3,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.Desir,00-0031331,no,CLE,DB,7,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
X.Cooper,00-0032061,no,CLE,DL,8,0,0,1.5,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Helu,00-0028043,no,OAK,,,,,,,0,1,0,1,0,,,,,,,,,,46,64,0,4,0,,,,,,,,,,,,,,,,,,59,4,9,1,0,0,75,17,24,0,0,0,0,39
N.Ball,00-0032205,no,OAK,OLB,1,0,0,1,4,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A.Andrews,00-0030789,no,TEN,RB,,,,,,1,0,1,0,0,,,,,,,,,,13,13,0,1,0,1,1,0,1,0,0,41,,,,,,,,,,,115,0,19,0,0,0,158,128,161,10,3,0,0,442
J.Doyle,00-0030181,no,IND,TE,,,,,,,,,,,,,,,,,,,,22,22,0,2,0,,,,,,,,,,,,,,,,,,52,3,12,1,0,0,72,,,,,,,
J.Thomas,00-0028081,no,IND,DB,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E.Okine,00-0030241,no,IND,,1,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Werner,00-0030563,no,IND,,5,0,0,0,6,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S.Taylor,00-0030282,no,ARI,RB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,0,0,4,17,39,0,0,0,0,58
D.Stanton,00-0025430,no,ARI,QB,,,,,,,,,,,,,,,,,,,,,,,,,25,11,2,0,0,0,104,,,,,,,,,,,,,,,,,,13,-5,0,0,0,0,-13
B.Golden,00-0029336,no,ARI,,,,,,,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,0,3,0,5,0,1,0,0,0,5,,,,,,,
A.Fua,00-0031702,no,ARI,OLB,0,0,0,0,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.Bethel,00-0029530,no,ARI,CB,2,0,2,0,30,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C.Clemons,00-0027115,yes,ARI,,1,0,0,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N.Bellore,00-0028292,no,SF,LB,1,0,0,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
